{'gpu': {'device_ids': [0, 1, 2], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 64}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 2, 'K': 4, 'd': 32, 'embed_dim': 64, 'skip_dim': 256}, 'training': {'max_epoch': 1500, 'patience': 250, 'learning_rate': 0.001, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': False, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.15, 'warmup_epochs': 15}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2025-12-31-19-43-41	Epoch 222	Train Loss = 19.34381, Val Loss = 19.05273
2025-12-31-19-43-56	Epoch 223	Train Loss = 20.00773, Val Loss = 24.31423
2025-12-31-19-44-10	Epoch 224	Train Loss = 18.72535, Val Loss = 24.67963
2025-12-31-19-44-24	Epoch 225	Train Loss = 19.71534, Val Loss = 20.12558
2025-12-31-19-44-38	Epoch 226	Train Loss = 20.10444, Val Loss = 19.33679
2025-12-31-19-44-53	Epoch 227	Train Loss = 19.04183, Val Loss = 19.55273
2025-12-31-19-45-07	Epoch 228	Train Loss = 17.78742, Val Loss = 21.24144
2025-12-31-19-45-21	Epoch 229	Train Loss = 18.18226, Val Loss = 18.45843
2025-12-31-19-45-35	Epoch 230	Train Loss = 17.66700, Val Loss = 18.73463
2025-12-31-19-45-50	Epoch 231	Train Loss = 18.64244, Val Loss = 19.69936
2025-12-31-19-46-04	Epoch 232	Train Loss = 20.64844, Val Loss = 30.05554
2025-12-31-19-46-18	Epoch 233	Train Loss = 22.34373, Val Loss = 19.52736
2025-12-31-19-46-33	Epoch 234	Train Loss = 20.97439, Val Loss = 26.18716
2025-12-31-19-46-47	Epoch 235	Train Loss = 19.64838, Val Loss = 18.55451
2025-12-31-19-47-01	Epoch 236	Train Loss = 18.73854, Val Loss = 20.51362
2025-12-31-19-47-15	Epoch 237	Train Loss = 20.30583, Val Loss = 21.23719
2025-12-31-19-47-30	Epoch 238	Train Loss = 19.30771, Val Loss = 19.26275
2025-12-31-19-47-44	Epoch 239	Train Loss = 18.85089, Val Loss = 24.81983
2025-12-31-19-47-58	Epoch 240	Train Loss = 20.80805, Val Loss = 21.88865
2025-12-31-19-48-13	Epoch 241	Train Loss = 18.86228, Val Loss = 18.58034
2025-12-31-19-48-27	Epoch 242	Train Loss = 17.97517, Val Loss = 21.82210
2025-12-31-19-48-41	Epoch 243	Train Loss = 19.12316, Val Loss = 20.27290
2025-12-31-19-48-56	Epoch 244	Train Loss = 19.52073, Val Loss = 19.93372
2025-12-31-19-49-10	Epoch 245	Train Loss = 18.87279, Val Loss = 20.62972
2025-12-31-19-49-24	Epoch 246	Train Loss = 18.52108, Val Loss = 19.32335
2025-12-31-19-49-38	Epoch 247	Train Loss = 18.97473, Val Loss = 20.38422
