{'gpu': {'device_ids': [0], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'huber', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-07-20-04-13	Epoch 151	Train Loss = 0.01312, Val Loss = 0.03020
2026-01-07-20-06-18	Epoch 152	Train Loss = 0.01271, Val Loss = 0.03015
2026-01-07-20-08-24	Epoch 153	Train Loss = 0.01285, Val Loss = 0.02900
2026-01-07-20-10-29	Epoch 154	Train Loss = 0.01341, Val Loss = 0.02976
2026-01-07-20-12-34	Epoch 155	Train Loss = 0.01289, Val Loss = 0.03073
2026-01-07-20-14-40	Epoch 156	Train Loss = 0.01269, Val Loss = 0.02967
2026-01-07-20-16-45	Epoch 157	Train Loss = 0.01262, Val Loss = 0.02961
2026-01-07-20-18-51	Epoch 158	Train Loss = 0.01254, Val Loss = 0.02821
2026-01-07-20-20-56	Epoch 159	Train Loss = 0.01263, Val Loss = 0.02912
2026-01-07-20-23-02	Epoch 160	Train Loss = 0.01261, Val Loss = 0.02989
2026-01-07-20-25-07	Epoch 161	Train Loss = 0.01258, Val Loss = 0.02827
2026-01-07-20-27-13	Epoch 162	Train Loss = 0.01340, Val Loss = 0.02884
2026-01-07-20-29-18	Epoch 163	Train Loss = 0.01275, Val Loss = 0.02806
2026-01-07-20-31-24	Epoch 164	Train Loss = 0.01255, Val Loss = 0.02875
2026-01-07-20-33-29	Epoch 165	Train Loss = 0.01244, Val Loss = 0.02932
2026-01-07-20-35-35	Epoch 166	Train Loss = 0.01244, Val Loss = 0.02831
2026-01-07-20-37-40	Epoch 167	Train Loss = 0.01245, Val Loss = 0.02714
2026-01-07-20-39-46	Epoch 168	Train Loss = 0.01274, Val Loss = 0.02846
2026-01-07-20-41-51	Epoch 169	Train Loss = 0.01316, Val Loss = 0.02729
2026-01-07-20-43-57	Epoch 170	Train Loss = 0.01267, Val Loss = 0.02738
2026-01-07-20-46-02	Epoch 171	Train Loss = 0.01228, Val Loss = 0.02727
2026-01-07-20-48-07	Epoch 172	Train Loss = 0.01237, Val Loss = 0.02905
2026-01-07-20-50-13	Epoch 173	Train Loss = 0.01244, Val Loss = 0.02955
2026-01-07-20-52-18	Epoch 174	Train Loss = 0.01248, Val Loss = 0.02849
2026-01-07-20-54-24	Epoch 175	Train Loss = 0.01230, Val Loss = 0.02950
2026-01-07-20-56-29	Epoch 176	Train Loss = 0.01247, Val Loss = 0.02817
2026-01-07-20-58-35	Epoch 177	Train Loss = 0.01290, Val Loss = 0.03150
2026-01-07-21-00-40	Epoch 178	Train Loss = 0.01314, Val Loss = 0.03059
2026-01-07-21-02-46	Epoch 179	Train Loss = 0.01247, Val Loss = 0.02893
2026-01-07-21-04-52	Epoch 180	Train Loss = 0.01247, Val Loss = 0.02908
2026-01-07-21-06-57	Epoch 181	Train Loss = 0.01229, Val Loss = 0.02970
2026-01-07-21-09-02	Epoch 182	Train Loss = 0.01241, Val Loss = 0.02966
2026-01-07-21-11-08	Epoch 183	Train Loss = 0.01245, Val Loss = 0.02951
2026-01-07-21-13-13	Epoch 184	Train Loss = 0.01236, Val Loss = 0.03043
2026-01-07-21-15-18	Epoch 185	Train Loss = 0.01249, Val Loss = 0.02903
2026-01-07-21-17-24	Epoch 186	Train Loss = 0.01247, Val Loss = 0.02975
2026-01-07-21-19-29	Epoch 187	Train Loss = 0.01260, Val Loss = 0.02833
2026-01-07-21-21-35	Epoch 188	Train Loss = 0.01241, Val Loss = 0.02928
2026-01-07-21-23-40	Epoch 189	Train Loss = 0.01227, Val Loss = 0.02859
2026-01-07-21-25-45	Epoch 190	Train Loss = 0.01229, Val Loss = 0.02857
2026-01-07-21-27-51	Epoch 191	Train Loss = 0.01239, Val Loss = 0.02929
2026-01-07-21-29-56	Epoch 192	Train Loss = 0.01213, Val Loss = 0.02908
2026-01-07-21-32-01	Epoch 193	Train Loss = 0.01231, Val Loss = 0.02909
2026-01-07-21-34-06	Epoch 194	Train Loss = 0.01246, Val Loss = 0.02916
2026-01-07-21-36-12	Epoch 195	Train Loss = 0.01244, Val Loss = 0.03009
2026-01-07-21-38-17	Epoch 196	Train Loss = 0.01227, Val Loss = 0.02939
2026-01-07-21-40-23	Epoch 197	Train Loss = 0.01244, Val Loss = 0.02905
2026-01-07-21-42-28	Epoch 198	Train Loss = 0.01225, Val Loss = 0.02823
2026-01-07-21-44-33	Epoch 199	Train Loss = 0.01221, Val Loss = 0.02886
2026-01-07-21-46-39	Epoch 200	Train Loss = 0.01220, Val Loss = 0.02820
2026-01-07-21-48-44	Epoch 201	Train Loss = 0.01253, Val Loss = 0.02939
2026-01-07-21-50-50	Epoch 202	Train Loss = 0.01219, Val Loss = 0.02879
