{'gpu': {'device_ids': [1], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'exponential', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-14-18-38-39	Epoch 96	Train Loss = 0.40455, Val Loss = 0.12433
2026-01-14-18-40-37	Epoch 97	Train Loss = 0.40458, Val Loss = 0.12388
2026-01-14-18-42-34	Epoch 98	Train Loss = 0.40452, Val Loss = 0.12321
2026-01-14-18-44-32	Epoch 99	Train Loss = 0.40313, Val Loss = 0.12355
2026-01-14-18-46-30	Epoch 100	Train Loss = 0.40249, Val Loss = 0.12507
2026-01-14-18-48-27	Epoch 101	Train Loss = 0.40218, Val Loss = 0.12351
2026-01-14-18-50-25	Epoch 102	Train Loss = 0.40166, Val Loss = 0.12342
2026-01-14-18-52-23	Epoch 103	Train Loss = 0.40134, Val Loss = 0.12395
2026-01-14-18-54-20	Epoch 104	Train Loss = 0.40116, Val Loss = 0.12295
2026-01-14-18-56-18	Epoch 105	Train Loss = 0.40085, Val Loss = 0.12347
2026-01-14-18-58-15	Epoch 106	Train Loss = 0.39983, Val Loss = 0.12340
2026-01-14-19-00-13	Epoch 107	Train Loss = 0.39961, Val Loss = 0.12295
2026-01-14-19-02-11	Epoch 108	Train Loss = 0.39940, Val Loss = 0.12273
2026-01-14-19-04-08	Epoch 109	Train Loss = 0.39898, Val Loss = 0.12352
2026-01-14-19-06-06	Epoch 110	Train Loss = 0.39867, Val Loss = 0.12260
2026-01-14-19-08-03	Epoch 111	Train Loss = 0.39830, Val Loss = 0.12310
2026-01-14-19-10-01	Epoch 112	Train Loss = 0.39754, Val Loss = 0.12347
2026-01-14-19-11-59	Epoch 113	Train Loss = 0.39747, Val Loss = 0.12287
2026-01-14-19-13-56	Epoch 114	Train Loss = 0.39727, Val Loss = 0.12358
2026-01-14-19-15-54	Epoch 115	Train Loss = 0.39725, Val Loss = 0.12267
2026-01-14-19-17-51	Epoch 116	Train Loss = 0.39645, Val Loss = 0.12278
2026-01-14-19-19-49	Epoch 117	Train Loss = 0.39659, Val Loss = 0.12346
2026-01-14-19-21-46	Epoch 118	Train Loss = 0.39593, Val Loss = 0.12262
2026-01-14-19-23-44	Epoch 119	Train Loss = 0.39609, Val Loss = 0.12267
2026-01-14-19-25-41	Epoch 120	Train Loss = 0.39530, Val Loss = 0.12237
2026-01-14-19-27-39	Epoch 121	Train Loss = 0.39511, Val Loss = 0.12330
2026-01-14-19-29-36	Epoch 122	Train Loss = 0.39531, Val Loss = 0.12388
2026-01-14-19-31-34	Epoch 123	Train Loss = 0.39579, Val Loss = 0.12261
2026-01-14-19-33-32	Epoch 124	Train Loss = 0.39517, Val Loss = 0.12393
2026-01-14-19-35-29	Epoch 125	Train Loss = 0.39649, Val Loss = 0.12238
2026-01-14-19-37-27	Epoch 126	Train Loss = 0.39411, Val Loss = 0.12285
2026-01-14-19-39-24	Epoch 127	Train Loss = 0.39572, Val Loss = 0.12287
2026-01-14-19-41-22	Epoch 128	Train Loss = 0.39569, Val Loss = 0.12257
2026-01-14-19-43-19	Epoch 129	Train Loss = 0.39461, Val Loss = 0.12276
2026-01-14-19-45-17	Epoch 130	Train Loss = 0.39297, Val Loss = 0.12315
2026-01-14-19-47-15	Epoch 131	Train Loss = 0.39403, Val Loss = 0.12266
2026-01-14-19-49-12	Epoch 132	Train Loss = 0.39607, Val Loss = 0.12578
2026-01-14-19-51-10	Epoch 133	Train Loss = 0.39862, Val Loss = 0.12849
2026-01-14-19-53-07	Epoch 134	Train Loss = 0.40532, Val Loss = 0.12355
2026-01-14-19-55-05	Epoch 135	Train Loss = 0.40223, Val Loss = 0.12257
2026-01-14-19-57-02	Epoch 136	Train Loss = 0.39603, Val Loss = 0.12312
2026-01-14-19-59-00	Epoch 137	Train Loss = 0.39444, Val Loss = 0.12222
2026-01-14-20-00-57	Epoch 138	Train Loss = 0.39277, Val Loss = 0.12212
2026-01-14-20-02-55	Epoch 139	Train Loss = 0.39709, Val Loss = 0.12288
2026-01-14-20-04-53	Epoch 140	Train Loss = 0.39732, Val Loss = 0.12266
2026-01-14-20-06-50	Epoch 141	Train Loss = 0.39302, Val Loss = 0.12254
2026-01-14-20-08-48	Epoch 142	Train Loss = 0.39285, Val Loss = 0.12236
2026-01-14-20-10-45	Epoch 143	Train Loss = 0.39325, Val Loss = 0.12266
2026-01-14-20-12-43	Epoch 144	Train Loss = 0.39127, Val Loss = 0.12190
2026-01-14-20-14-40	Epoch 145	Train Loss = 0.39173, Val Loss = 0.12197
2026-01-14-20-16-38	Epoch 146	Train Loss = 0.39304, Val Loss = 0.12284
2026-01-14-20-18-35	Epoch 147	Train Loss = 0.39225, Val Loss = 0.12200
2026-01-14-20-20-33	Epoch 148	Train Loss = 0.39066, Val Loss = 0.13393
2026-01-14-20-22-30	Epoch 149	Train Loss = 0.39549, Val Loss = 0.12198
2026-01-14-20-24-28	Epoch 150	Train Loss = 0.39231, Val Loss = 0.12198
2026-01-14-20-26-25	Epoch 151	Train Loss = 0.39274, Val Loss = 0.12214
2026-01-14-20-28-23	Epoch 152	Train Loss = 0.39158, Val Loss = 0.12186
2026-01-14-20-30-20	Epoch 153	Train Loss = 0.39145, Val Loss = 0.12221
2026-01-14-20-32-18	Epoch 154	Train Loss = 0.39495, Val Loss = 0.12246
2026-01-14-20-34-15	Epoch 155	Train Loss = 0.39153, Val Loss = 0.12196
2026-01-14-20-36-13	Epoch 156	Train Loss = 0.39089, Val Loss = 0.12219
2026-01-14-20-38-10	Epoch 157	Train Loss = 0.39019, Val Loss = 0.12208
2026-01-14-20-40-08	Epoch 158	Train Loss = 0.38879, Val Loss = 0.12148
2026-01-14-20-42-05	Epoch 159	Train Loss = 0.38916, Val Loss = 0.12158
2026-01-14-20-44-03	Epoch 160	Train Loss = 0.38878, Val Loss = 0.12163
2026-01-14-20-46-00	Epoch 161	Train Loss = 0.38919, Val Loss = 0.12295
2026-01-14-20-47-58	Epoch 162	Train Loss = 0.38816, Val Loss = 0.12181
2026-01-14-20-49-55	Epoch 163	Train Loss = 0.38995, Val Loss = 0.12186
2026-01-14-20-51-53	Epoch 164	Train Loss = 0.38968, Val Loss = 0.12181
2026-01-14-20-53-50	Epoch 165	Train Loss = 0.38929, Val Loss = 0.12377
2026-01-14-20-55-47	Epoch 166	Train Loss = 0.39808, Val Loss = 0.12169
2026-01-14-20-57-45	Epoch 167	Train Loss = 0.38855, Val Loss = 0.12167
2026-01-14-20-59-42	Epoch 168	Train Loss = 0.38746, Val Loss = 0.12156
2026-01-14-21-01-40	Epoch 169	Train Loss = 0.38690, Val Loss = 0.12157
2026-01-14-21-03-38	Epoch 170	Train Loss = 0.38616, Val Loss = 0.12238
2026-01-14-21-05-35	Epoch 171	Train Loss = 0.38607, Val Loss = 0.12142
2026-01-14-21-07-33	Epoch 172	Train Loss = 0.38718, Val Loss = 0.12209
2026-01-14-21-09-30	Epoch 173	Train Loss = 0.38593, Val Loss = 0.12149
2026-01-14-21-11-28	Epoch 174	Train Loss = 0.38895, Val Loss = 0.12155
2026-01-14-21-13-25	Epoch 175	Train Loss = 0.38760, Val Loss = 0.12456
