{'gpu': {'device_ids': [0, 1, 2], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 64}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 1, 'K': 4, 'd': 32, 'embed_dim': 64, 'skip_dim': 256}, 'training': {'max_epoch': 400, 'patience': 50, 'learning_rate': 0.001, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': False, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 5e-05, 'dropout': 0.1, 'warmup_epochs': 15}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2025-12-31-13-49-55	Epoch 177	Train Loss = 18.02909, Val Loss = 19.49424
2025-12-31-13-50-03	Epoch 178	Train Loss = 19.99228, Val Loss = 24.88536
2025-12-31-13-50-11	Epoch 179	Train Loss = 20.00028, Val Loss = 21.09409
2025-12-31-13-50-19	Epoch 180	Train Loss = 18.40569, Val Loss = 22.41047
2025-12-31-13-50-27	Epoch 181	Train Loss = 22.23399, Val Loss = 23.55121
2025-12-31-13-50-34	Epoch 182	Train Loss = 19.93233, Val Loss = 19.83008
2025-12-31-13-50-42	Epoch 183	Train Loss = 18.60328, Val Loss = 18.47644
2025-12-31-13-50-50	Epoch 184	Train Loss = 19.31050, Val Loss = 20.67213
2025-12-31-13-50-58	Epoch 185	Train Loss = 19.09137, Val Loss = 19.70753
2025-12-31-13-51-06	Epoch 186	Train Loss = 19.06770, Val Loss = 19.26971
2025-12-31-13-51-14	Epoch 187	Train Loss = 17.59935, Val Loss = 17.75204
2025-12-31-13-51-22	Epoch 188	Train Loss = 18.14916, Val Loss = 18.50078
2025-12-31-13-51-29	Epoch 189	Train Loss = 17.52362, Val Loss = 18.01819
2025-12-31-13-51-37	Epoch 190	Train Loss = 17.33489, Val Loss = 18.35965
2025-12-31-13-51-45	Epoch 191	Train Loss = 19.10721, Val Loss = 18.75379
2025-12-31-13-51-53	Epoch 192	Train Loss = 18.76677, Val Loss = 18.70790
2025-12-31-13-52-01	Epoch 193	Train Loss = 18.52681, Val Loss = 19.61381
2025-12-31-13-52-09	Epoch 194	Train Loss = 20.29683, Val Loss = 19.81656
2025-12-31-13-52-17	Epoch 195	Train Loss = 18.96742, Val Loss = 20.66535
2025-12-31-13-52-25	Epoch 196	Train Loss = 18.71704, Val Loss = 19.15309
2025-12-31-13-52-32	Epoch 197	Train Loss = 20.48607, Val Loss = 21.77292
2025-12-31-13-52-40	Epoch 198	Train Loss = 20.78307, Val Loss = 19.58636
2025-12-31-13-52-48	Epoch 199	Train Loss = 18.91027, Val Loss = 21.21231
2025-12-31-13-52-56	Epoch 200	Train Loss = 18.83336, Val Loss = 20.23091
2025-12-31-13-53-04	Epoch 201	Train Loss = 18.42543, Val Loss = 18.19247
2025-12-31-13-53-12	Epoch 202	Train Loss = 18.17470, Val Loss = 19.54379
2025-12-31-13-53-20	Epoch 203	Train Loss = 21.07333, Val Loss = 20.29076
2025-12-31-13-53-27	Epoch 204	Train Loss = 19.95606, Val Loss = 20.98270
2025-12-31-13-53-35	Epoch 205	Train Loss = 19.91755, Val Loss = 21.72570
2025-12-31-13-53-43	Epoch 206	Train Loss = 19.41982, Val Loss = 20.62616
2025-12-31-13-53-51	Epoch 207	Train Loss = 19.32212, Val Loss = 20.85417
2025-12-31-13-53-59	Epoch 208	Train Loss = 18.88090, Val Loss = 19.98482
2025-12-31-13-54-07	Epoch 209	Train Loss = 18.90828, Val Loss = 18.63633
2025-12-31-13-54-15	Epoch 210	Train Loss = 17.53254, Val Loss = 18.95655
2025-12-31-13-54-23	Epoch 211	Train Loss = 18.44910, Val Loss = 18.15711
2025-12-31-13-54-31	Epoch 212	Train Loss = 20.58924, Val Loss = 20.17042
2025-12-31-13-54-38	Epoch 213	Train Loss = 18.74903, Val Loss = 18.32187
2025-12-31-13-54-46	Epoch 214	Train Loss = 19.30449, Val Loss = 20.62349
2025-12-31-13-54-54	Epoch 215	Train Loss = 19.89537, Val Loss = 21.67269
2025-12-31-13-55-02	Epoch 216	Train Loss = 20.98481, Val Loss = 19.30574
2025-12-31-13-55-10	Epoch 217	Train Loss = 18.39305, Val Loss = 19.29014
2025-12-31-13-55-18	Epoch 218	Train Loss = 18.08521, Val Loss = 18.52797
2025-12-31-13-55-26	Epoch 219	Train Loss = 18.04317, Val Loss = 18.85598
2025-12-31-13-55-34	Epoch 220	Train Loss = 17.64815, Val Loss = 18.14954
2025-12-31-13-55-41	Epoch 221	Train Loss = 20.48634, Val Loss = 21.32657
2025-12-31-13-55-49	Epoch 222	Train Loss = 18.93289, Val Loss = 19.41787
2025-12-31-13-55-57	Epoch 223	Train Loss = 19.08506, Val Loss = 19.91652
2025-12-31-13-56-05	Epoch 224	Train Loss = 17.43661, Val Loss = 18.12849
2025-12-31-13-56-13	Epoch 225	Train Loss = 16.90900, Val Loss = 17.73411
2025-12-31-13-56-21	Epoch 226	Train Loss = 16.91703, Val Loss = 17.91459
2025-12-31-13-56-29	Epoch 227	Train Loss = 16.78281, Val Loss = 17.89774
2025-12-31-13-56-36	Epoch 228	Train Loss = 16.77011, Val Loss = 17.76743
2025-12-31-13-56-44	Epoch 229	Train Loss = 16.64363, Val Loss = 17.77216
2025-12-31-13-56-52	Epoch 230	Train Loss = 16.81243, Val Loss = 17.70728
2025-12-31-13-57-00	Epoch 231	Train Loss = 16.88274, Val Loss = 18.59162
2025-12-31-13-57-08	Epoch 232	Train Loss = 18.03267, Val Loss = 18.70105
2025-12-31-13-57-16	Epoch 233	Train Loss = 18.76888, Val Loss = 20.35839
2025-12-31-13-57-24	Epoch 234	Train Loss = 18.62446, Val Loss = 17.79480
2025-12-31-13-57-31	Epoch 235	Train Loss = 17.68189, Val Loss = 19.16144
2025-12-31-13-57-39	Epoch 236	Train Loss = 17.95747, Val Loss = 18.28842
2025-12-31-13-57-47	Epoch 237	Train Loss = 16.81775, Val Loss = 17.52427
2025-12-31-13-57-55	Epoch 238	Train Loss = 16.68890, Val Loss = 17.33388
2025-12-31-13-58-03	Epoch 239	Train Loss = 16.75923, Val Loss = 20.54822
2025-12-31-13-58-11	Epoch 240	Train Loss = 18.78201, Val Loss = 18.07687
2025-12-31-13-58-19	Epoch 241	Train Loss = 18.04004, Val Loss = 20.39200
2025-12-31-13-58-27	Epoch 242	Train Loss = 17.99232, Val Loss = 18.50983
2025-12-31-13-58-34	Epoch 243	Train Loss = 18.24182, Val Loss = 19.71023
2025-12-31-13-58-42	Epoch 244	Train Loss = 17.92606, Val Loss = 18.67293
2025-12-31-13-58-50	Epoch 245	Train Loss = 20.18516, Val Loss = 21.09390
2025-12-31-13-58-58	Epoch 246	Train Loss = 18.71884, Val Loss = 18.95694
2025-12-31-13-59-06	Epoch 247	Train Loss = 17.33550, Val Loss = 17.76336
2025-12-31-13-59-14	Epoch 248	Train Loss = 16.74532, Val Loss = 17.66271
2025-12-31-13-59-21	Epoch 249	Train Loss = 19.28306, Val Loss = 18.87815
2025-12-31-13-59-29	Epoch 250	Train Loss = 18.64715, Val Loss = 22.69658
2025-12-31-13-59-37	Epoch 251	Train Loss = 18.47692, Val Loss = 19.13018
2025-12-31-13-59-45	Epoch 252	Train Loss = 18.03266, Val Loss = 18.05549
2025-12-31-13-59-53	Epoch 253	Train Loss = 17.97260, Val Loss = 18.20879
2025-12-31-14-00-01	Epoch 254	Train Loss = 16.74592, Val Loss = 17.32487
2025-12-31-14-00-09	Epoch 255	Train Loss = 16.40912, Val Loss = 17.18425
2025-12-31-14-00-16	Epoch 256	Train Loss = 16.48146, Val Loss = 17.59221
2025-12-31-14-00-24	Epoch 257	Train Loss = 16.64811, Val Loss = 17.21034
2025-12-31-14-00-32	Epoch 258	Train Loss = 16.70029, Val Loss = 17.46853
2025-12-31-14-00-40	Epoch 259	Train Loss = 16.42988, Val Loss = 17.35166
2025-12-31-14-00-48	Epoch 260	Train Loss = 16.56366, Val Loss = 17.33685
2025-12-31-14-00-56	Epoch 261	Train Loss = 17.67669, Val Loss = 18.60758
